"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","locusName","Pathways","Pathways_Desc","GODescription","class","Description","GO","KOG","KO","Pfam","Panther","Best-hit-arabi-defline"
"3368","Manes.15G061900.v8.1",1.55146600180416,-0.489190534099481,0.168755745960279,-2.89880816392838,0.00374584003208331,0.0218409484458184,"Manes.15G061900","","","structural constituent of ribosome; ribosome; translation",NA,"(1 of 3) K02946 - small subunit ribosomal protein S10 (RP-S10, MRPS10, rpsJ)","GO:0003735 GO:0005840 GO:0006412","KOG0900","K02946","PF00338","PTHR11700 PTHR11700:SF9","Ribosomal protein S10p/S20e family protein"
"3369","Manes.04G120100.v8.1",1.22372603139111,0.633860408097949,0.218677741655531,2.89860505828905,0.00374826710236826,0.0218476465091141,"Manes.04G120100","","","oxidoreductase activity",NA,"(1 of 9) PTHR10209//PTHR10209:SF211 - OXIDOREDUCTASE, 2OG-FE II  OXYGENASE FAMILY PROTEIN // 2-OXOGLUTARATE (2OG) AND FE(II)-DEPENDENT OXYGENASE SUPERFAMILY PROTEIN-RELATED","GO:0016491 GO:0055114","KOG0143","","PF03171 PF14226","PTHR10209 PTHR10209:SF211","2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein"
"3370","Manes.01G173800.v8.1",3515.37193129502,0.090563917631796,0.0312589859268017,2.89721227182056,0.00376494915757007,0.0219383699131168,"Manes.01G173800","","","nucleic acid binding; zinc ion binding",NA,"(1 of 2) PTHR31437:SF1 - PROTEIN SREK1IP1","GO:0003676 GO:0008270","KOG2985","","PF13917","PTHR31437 PTHR31437:SF1","CAX interacting protein 4"
"3371","Manes.03G163500.v8.1",222.794739754043,-0.0603959825535951,0.0208517426165433,-2.89644772929809,0.00377413510117292,0.021972471144792,"Manes.03G163500","PWY4FS-2; PWY-3385","phosphatidylcholine biosynthesis II; choline biosynthesis I","methyltransferase activity",NA,"(1 of 2) PTHR10108:SF906 - METHYLTRANSFERASE PMT1-RELATED","GO:0008168","","","PF03141","PTHR10108 PTHR10108:SF906","S-adenosyl-L-methionine-dependent methyltransferases superfamily protein"
"3372","Manes.05G007300.v8.1",1871.92813846861,0.122879109101071,0.0424222326291262,2.89657336461601,0.0037726242013448,0.021972471144792,"Manes.05G007300","","","",NA,"","","","","","PTHR31865 PTHR31865:SF2",""
"3373","Manes.06G153700.v8.1",375.49969618298,-0.108639788136793,0.0375099131406793,-2.89629538008643,0.0037759680020563,0.021972471144792,"Manes.06G153700","PWY-4302; PWY-5083; PWY-3781","aerobic respiration III (alternative oxidase pathway); NAD/NADH phosphorylation and dephosphorylation; aerobic respiration I (cytochrome c)","mitochondrial inner membrane; oxidoreductase activity, acting on NAD(P)H; respiratory electron transport chain",NA,"(1 of 2) K03949 - NADH dehydrogenase (ubiquinone) 1 alpha subcomplex subunit 5 (NDUFA5)","GO:0005743 GO:0016651 GO:0022904","KOG3365","K03949","PF04716","PTHR12653","NADH-ubiquinone oxidoreductase-related"
"3374","Manes.12G041101.v8.1",1.39074529139674,0.424333130636384,0.146510727250095,2.89625980705183,0.00377639609480434,0.021972471144792,"Manes.12G041101","","","",NA,"(1 of 5) KOG3569 - RAS signaling inhibitor ST5","","KOG3569","","PF02141 PF03456","PTHR15288","DENN (AEX-3) domain-containing protein"
"3375","Manes.17G007000.v8.1",7.23654783638821,-0.282632145281887,0.0975801084510546,-2.89641146918434,0.00377457127029262,0.021972471144792,"Manes.17G007000","","","transporter activity; transport; membrane; transmembrane transport",NA,"(1 of 1) PTHR11819//PTHR11819:SF94 - SODIUM/SOLUTE SYMPORTER // SODIUM-DEPENDENT MULTIVITAMIN TRANSPORTER-RELATED","GO:0005215 GO:0006810 GO:0016020 GO:0055085","","","PF00474","PTHR11819 PTHR11819:SF94","solute:sodium symporters;urea transmembrane transporters"
"3376","Manes.11G126000.v8.1",17.6923746866113,0.168388449833968,0.0581482365935705,2.89584791729672,0.00378135606852331,0.0219948131272489,"Manes.11G126000","","","",NA,"(1 of 2) PTHR34204:SF2 - RNA-BINDING ASCH DOMAIN PROTEIN","","","","PF04266","PTHR34204 PTHR34204:SF2","RNA-binding ASCH domain protein"
"3377","Manes.09G110300.v8.1",230.07620574506,-0.0881758012188787,0.030451213326916,-2.89564163740364,0.00378384231392951,0.0220027573345081,"Manes.09G110300","","","",NA,"(1 of 4) PF14237 - Domain of unknown function (DUF4339) (DUF4339)","","","","PF14237","PTHR37755","(1 of 4) PF14237 - Domain of unknown function (DUF4339) (DUF4339)"
"3378","Manes.15G140400.v8.1",112.949730214922,-0.0823388816398483,0.0284421881219741,-2.89495594666411,0.00379211747142263,0.0220443489598361,"Manes.15G140400","","","transporter activity; transport; membrane",NA,"(1 of 2) PTHR11654//PTHR11654:SF153 - OLIGOPEPTIDE TRANSPORTER-RELATED // SUBFAMILY NOT NAMED","GO:0005215 GO:0006810 GO:0016020","","K14638","PF00854","PTHR11654 PTHR11654:SF153","peptide transporter 2"
"3379","Manes.18G023800.v8.1",115.907896003602,0.0943512153340424,0.0325936910856425,2.89476926949228,0.0037943732037319,0.0220509341822087,"Manes.18G023800","","","base-excision repair",NA,"(1 of 3) K01247 - DNA-3-methyladenine glycosylase II (alkA)","GO:0006284","KOG1918","K01247","PF00730","PTHR10242 PTHR10242:SF0","DNA glycosylase superfamily protein"
"3380","Manes.15G082000.v8.1",35.5037806772975,0.150841125115454,0.0521105795103989,2.89463534147328,0.00379599228750676,0.0220538167307013,"Manes.15G082000","PWY-7039","phosphatidate metabolism, as a signaling molecule","ATP-dependent diacylglycerol kinase activity; kinase activity",NA,"(1 of 3) PTHR11255:SF29 - DIACYLGLYCEROL KINASE 5-RELATED","GO:0004143 GO:0007205 GO:0016301","","K00901","PF00609 PF00781","PTHR11255 PTHR11255:SF29",""
"3381","Manes.06G007400.v8.1",630.720401232992,-0.23449425022351,0.0810137823849306,-2.89449823623009,0.00379765043172295,0.0220569244388476,"Manes.06G007400","","","",NA,"(1 of 2) PTHR31048:SF1 - PATHOGENESIS-RELATED THAUMATIN-LIKE PROTEIN-RELATED","","","","PF00314","PTHR31048 PTHR31048:SF1","Pathogenesis-related thaumatin superfamily protein"
"3382","Manes.18G055200.v8.1",122.380303063471,0.0544554545706985,0.0188159881050169,2.89410549511237,0.00380240386765766,0.022078002586988,"Manes.18G055200","","","",NA,"(1 of 2) PTHR33966:SF1 - PROTEIN ODR-4 HOMOLOG","","","","PF14778","PTHR33966 PTHR33966:SF1","oxidoreductase, zinc-binding dehydrogenase family protein"
"3383","Manes.07G053800.v8.1",66.5098515662462,0.119183379525309,0.0412025333014427,2.89262261262795,0.00382040031999042,0.0221759388364327,"Manes.07G053800","","","",NA,"(1 of 2) PTHR13890:SF4 - MAGNESIUM TRANSPORTER MRS2-3","","KOG2662","","","PTHR13890 PTHR13890:SF4","magnesium transporter 4"
"3384","Manes.08G153100.v8.1",161.568326374725,-0.119360146804809,0.041275341748177,-2.89180275073265,0.00383038345990261,0.0222273167854927,"Manes.08G153100","","","nucleic acid binding; RNA binding; polyribonucleotide nucleotidyltransferase activity; mRNA catabolic process",NA,"(1 of 2) 2.7.7.8 - Polyribonucleotide nucleotidyltransferase / Polynucleotide phosphorylase","GO:0003676 GO:0003723 GO:0004654 GO:0006402","","K00962","PF00013 PF00575 PF01138 PF03725","PTHR11252 PTHR11252:SF0","polyribonucleotide nucleotidyltransferase, putative"
"3385","Manes.01G094300.v8.1",150.893991121527,-0.0865973414667429,0.0299470960415927,-2.89167742162613,0.00383191163063248,0.0222296155659468,"Manes.01G094300","","","",NA,"(1 of 2) PTHR12321:SF53 - BROMODOMAIN TRANSCRIPTION FACTOR","","KOG2389","K14649","PF07524 PF10406","PTHR12321 PTHR12321:SF53","Bromodomain transcription factor"
"3386","Manes.13G065400.v8.1",60.3105930533953,-0.211554033210446,0.0731646037500859,-2.89148061175958,0.00383431250303567,0.0222369741943625,"Manes.13G065400","LIPAS-PWY","triacylglycerol degradation","lipid metabolic process; hydrolase activity, acting on ester bonds",NA,"(1 of 5) K01052 - lysosomal acid lipase/cholesteryl ester hydrolase (LIPA)","GO:0006629 GO:0016788","KOG2624","K01052","PF04083","PTHR11005 PTHR11005:SF41",""
"3387","Manes.11G005800.v8.1",66.8003490518148,-0.242193675740476,0.0837672435124516,-2.89126949371893,0.0038368894393664,0.0222453492532737,"Manes.11G005800","","","aspartic-type endopeptidase activity; proteolysis",NA,"(1 of 2) PTHR13683//PTHR13683:SF258 - ASPARTYL PROTEASES // ASPARTYL PROTEASE FAMILY PROTEIN-RELATED","GO:0004190 GO:0006508","KOG1339","","PF00026","PTHR13683 PTHR13683:SF258","Eukaryotic aspartyl protease family protein"
"3388","Manes.01G145400.v8.1",539.012478634674,0.100860734762382,0.0348954408083335,2.89036998604974,0.0038478865997282,0.0222827924384732,"Manes.01G145400","","","oxidoreductase activity",NA,"(1 of 2) PTHR31447:SF1 - 2-OXOGLUTARATE (2OG) AND FE(II)-DEPENDENT OXYGENASE-LIKE PROTEIN","GO:0016491 GO:0055114","KOG4176","","PF13532","PTHR31447 PTHR31447:SF1","2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein"
"3389","Manes.05G138700.v8.1",19.8009522318924,0.166871160014844,0.0577310970143059,2.89049002435364,0.00384641738694552,0.0222827924384732,"Manes.05G138700","","","aminoacyl-tRNA hydrolase activity",NA,"(1 of 1) PTHR17224//PTHR17224:SF5 - PEPTIDYL-TRNA HYDROLASE // SUBFAMILY NOT NAMED","GO:0004045","KOG2255","K01056","PF01195","PTHR17224 PTHR17224:SF5","Peptidyl-tRNA hydrolase family protein"
"3390","Manes.16G055400.v8.1",1572.82192059958,-0.0841136052205782,0.0291008289607734,-2.89041955931769,0.00384727978428826,0.0222827924384732,"Manes.16G055400","","","",NA,"(1 of 1) K18065 - Cdc25 family phosphatase [EC:3.1.3.48 1.20.4.-] (CDC25)","","","K18065","PF00581","PTHR10828 PTHR10828:SF47","Rhodanese/Cell cycle control phosphatase superfamily protein"
"3391","Manes.17G056300.v8.1",45.7161129781865,-0.0890899837796074,0.0308205525877136,-2.89060306514824,0.00384503428639419,0.0222827924384732,"Manes.17G056300","","","",NA,"","","","","","PTHR24006 PTHR24006:SF458","RNI-like superfamily protein"
"3392","Manes.17G012000.v8.1",3.69502688514076,-0.402135032791612,0.13918219526109,-2.88927065733698,0.00386136560463861,0.0223542560077501,"Manes.17G012000","","","",NA,"","","","","","PTHR35296",""
"3393","Manes.15G117900.v8.1",84.3941450219442,0.104482930094442,0.0361686917828119,2.8887671890885,0.00386755299992387,0.022383477235339,"Manes.15G117900","","","tetrahydrobiopterin biosynthetic process; 4-alpha-hydroxytetrahydrobiopterin dehydratase activity",NA,"(1 of 1) K01724 - 4a-hydroxytetrahydrobiopterin dehydratase [EC:4.2.1.96] (PCBD, phhB)","GO:0006729 GO:0008124","KOG4073","K01724","PF01329","PTHR12599 PTHR12599:SF2","Transcriptional coactivator/pterin dehydratase"
"3394","Manes.01G030900.v8.1",8.01115920541837,0.182505247083854,0.063182772991059,2.88852860430295,0.00387048824241792,0.0223938649429466,"Manes.01G030900","PWY-3461; PWY-3481; PWY-3462","L-tyrosine biosynthesis II; superpathway of L-phenylalanine and L-tyrosine biosynthesis; L-phenylalanine biosynthesis II","chorismate mutase activity; aromatic amino acid family biosynthetic process",NA,"(1 of 4) 5.4.99.5 - Chorismate mutase / Hydroxyphenylpyruvate synthase","GO:0004106 GO:0009073","KOG0795","","","PTHR21145 PTHR21145:SF0",""
"3395","Manes.01G091600.v8.1",4.04715678820899,0.214874475278128,0.0744051390398619,2.88789830986016,0.00387825231770156,0.0224189699036519,"Manes.01G091600","","","protein glycosylation; galactosyltransferase activity; membrane; carbohydrate binding",NA,"(1 of 3) K14413 - beta-1,3-galactosyltransferase (GALT1)","GO:0006486 GO:0008378 GO:0016020 GO:0030246","KOG2287","K14413","PF00337 PF01762","PTHR11214 PTHR11214:SF129",""
"3396","Manes.14G101400.v8.1",897.568199020345,0.155070561109226,0.0536953080030039,2.88797228056781,0.00387734040162402,0.0224189699036519,"Manes.14G101400","","","",NA,"(1 of 2) PTHR34539//PTHR34539:SF1 - FAMILY NOT NAMED // GENOMIC DNA, CHROMOSOME 3, P1 CLONE: MPE11","","","","","PTHR34539 PTHR34539:SF1","(1 of 1) PTHR34539:SF1 - GENOMIC DNA, CHROMOSOME 3, P1 CLONE: MPE11"
"3397","Manes.16G131100.v8.1",35.8696581222138,-0.0917399745441361,0.0317661983348894,-2.88797461934173,0.00387731157223182,0.0224189699036519,"Manes.16G131100","","","",NA,"(1 of 10) PF12776 - Myb/SANT-like DNA-binding domain (Myb_DNA-bind_3)","","","","PF12776","PTHR31704 PTHR31704:SF10","(1 of 14) PF12776 - Myb/SANT-like DNA-binding domain (Myb_DNA-bind_3)"
"3398","Manes.18G071700.v8.1",147.09443766057,0.0933206531707067,0.0323186488557399,2.88751716036336,0.00388295424453041,0.022439544585004,"Manes.18G071700","","","DNA-binding transcription factor activity; DNA-templated transcription; regulation of DNA-templated transcription; sequence-specific DNA binding",NA,"(1 of 1) PTHR22952:SF180 - TRANSCRIPTION FACTOR TGA1-RELATED","GO:0003700 GO:0006351 GO:0006355 GO:0043565","","K14431","PF00170 PF14144","PTHR22952 PTHR22952:SF180","TGA1A-related gene 3"
"3399","Manes.01G053100.v8.1",6.25633802652451,-0.353085247180768,0.122294867063014,-2.88716326089824,0.00388732464574333,0.0224581918412656,"Manes.01G053100","","","",NA,"(1 of 2) PTHR10791//PTHR10791:SF41 - RAG1-ACTIVATING PROTEIN 1 // BIDIRECTIONAL SUGAR TRANSPORTER SWEET6-RELATED","","KOG1623","K15382","PF03083","PTHR10791 PTHR10791:SF41","Nodulin MtN3 family protein"
"3400","Manes.03G104800.v8.1",58.354281071651,-0.1047352220817,0.0362824654656963,-2.88666221375512,0.00389351985530662,0.0224807554832861,"Manes.03G104800","","","",NA,"(1 of 1) K18416 - 3'-5' exoribonuclease 1 [EC:3.1.-.-] (THEX1, ERI1)","","KOG0542","K18416","PF00929","PTHR23044","Polynucleotidyl transferase, ribonuclease H-like superfamily protein"
"3401","Manes.15G180136.v8.1",9.10123033961056,0.242333811991918,0.0839488991842652,2.8866824264128,0.00389326976191592,0.0224807554832861,"Manes.15G180136","","","",NA,"(1 of 17) PTHR11697//PTHR11697:SF111 - GENERAL TRANSCRIPTION FACTOR 2-RELATED ZINC FINGER PROTEIN // SUBFAMILY NOT NAMED","","","","PF14291","PTHR11697 PTHR11697:SF111",""
"3402","Manes.05G023900.v8.1",61.895558611743,-0.149531767566562,0.0518042500922235,-2.88647682961072,0.00389581431407409,0.022487391441938,"Manes.05G023900","","","",NA,"(1 of 9) 3.4.17.23 - Angiotensin-converting enzyme 2 / Angiotensin converting enzyme-2","","","","PF09713","PTHR31871 PTHR31871:SF9","Plant protein 1589 of unknown function"
"3403","Manes.01G100000.v8.1",136.983304945512,0.110731421763686,0.0383717232405067,2.88575577045737,0.00390475038800288,0.0225323489183698,"Manes.01G100000","","","electron transfer activity",NA,"(1 of 2) PTHR33021//PTHR33021:SF63 - FAMILY NOT NAMED // LAMIN-LIKE PROTEIN","GO:0009055","","","PF02298","PTHR33021 PTHR33021:SF63","early nodulin-like protein 17"
"3404","Manes.05G135500.v8.1",63.4710521189202,-0.0861956089571894,0.029871376191583,-2.88555868348233,0.00390719612124489,0.022535104497006,"Manes.05G135500","","","metalloendopeptidase activity; ATP binding; proteolysis; membrane; ATP hydrolysis activity",NA,"(1 of 2) PTHR23076//PTHR23076:SF33 - METALLOPROTEASE M41 FTSH // ATP-DEPENDENT ZINC METALLOPROTEASE FTSH 1, CHLOROPLASTIC-RELATED","GO:0004222 GO:0005524 GO:0006508 GO:0016020 GO:0016887","","K03798","PF01434 PF07728","PTHR23076 PTHR23076:SF33","FtsH extracellular protease family"
"3405","Manes.16G058078.v8.1",23.6106018924748,-0.31171865910306,0.108028128589774,-2.88553234395812,0.00390752308460077,0.022535104497006,"Manes.16G058078","","","",NA,"","","","","","",""
"3406","Manes.15G085700.v8.1",21.7131731047788,-0.143242427388579,0.0496594349105576,-2.88449571861974,0.00392041089383679,0.0226027917563926,"Manes.15G085700","","","",NA,"(1 of 2) PTHR22870//PTHR22870:SF209 - REGULATOR OF CHROMOSOME CONDENSATION // GENOMIC DNA, CHROMOSOME 3, P1 CLONE: MJK13","","","","PF00415","PTHR22870 PTHR22870:SF209","Regulator of chromosome condensation (RCC1) family protein"
"3407","Manes.03G106200.v8.1",86.6832232639159,0.078054557826681,0.0270682442760574,2.88362100735593,0.00393131573035144,0.0226590099785475,"Manes.03G106200","","","",NA,"(1 of 207) PF01535//PF13041 - PPR repeat (PPR) // PPR repeat family (PPR_2)","","","","PF01535 PF13041","PTHR24015 PTHR24015:SF609","Pentatricopeptide repeat (PPR) superfamily protein"
"3408","Manes.03G136800.v8.1",125.694584773902,0.0791431042554984,0.0274500727570778,2.88316555500174,0.003937004655985,0.0226851409711202,"Manes.03G136800","","","adenyl-nucleotide exchange factor activity; protein folding; protein homodimerization activity; protein-folding chaperone binding",NA,"(1 of 1) PTHR21237//PTHR21237:SF23 - GRPE PROTEIN // GRPE PROTEIN HOMOLOG, MITOCHONDRIAL","GO:0000774 GO:0006457 GO:0042803 GO:0051087","KOG3003","K03687","PF01025","PTHR21237 PTHR21237:SF23","Co-chaperone GrpE family protein"
"3409","Manes.07G066500.v8.1",165.351943149426,0.0665929743158358,0.0231061612654337,2.88204403798814,0.00395104509052529,0.0227593641662203,"Manes.07G066500","","","",NA,"(1 of 1) K17607 - type 2A phosphatase activator TIP41 (TIPRL, TIP41)","","KOG3224","K17607","PF04176","PTHR21021","TIP41-like family protein"
"3410","Manes.09G153500.v8.1",32.5772008838342,-0.158202107400749,0.0549014209017701,-2.88156672090154,0.00395703447480832,0.0227871806398273,"Manes.09G153500","","","calcium ion binding",NA,"","GO:0005509","","","","PTHR34574 PTHR34574:SF1","calcium-binding EF hand family protein"
"3411","Manes.02G146900.v8.1",758.311333672777,-0.0689843251783607,0.0239419785057172,-2.88131263512277,0.0039602261096647,0.0227921922964495,"Manes.02G146900","","","protein dimerization activity",NA,"","GO:0046983","","","","PTHR36066","sequence-specific DNA binding transcription factors;transcription regulators"
"3412","Manes.04G129500.v8.1",15.3486770380279,-0.263519291378337,0.0914579350323946,-2.88131687299738,0.0039601728575007,0.0227921922964495,"Manes.04G129500","PWY-5049","rosmarinic acid biosynthesis II","metabolic process; oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor; NAD binding",NA,"(1 of 5) 1.1.1.237 - Hydroxyphenylpyruvate reductase","GO:0008152 GO:0016616 GO:0051287 GO:0055114","KOG0069","K15919","PF00389 PF02826","PTHR10996 PTHR10996:SF139","D-isomer specific 2-hydroxyacid dehydrogenase family protein"
"3413","Manes.17G025599.v8.1",4.12284708601953,0.432004105795307,0.149939088795804,2.88119735330416,0.00396167496411178,0.0227938503575339,"Manes.17G025599","","","ATP binding",NA,"(1 of 7) PTHR23070//PTHR23070:SF5 - BCS1 AAA-TYPE ATPASE // AAA-TYPE ATPASE FAMILY PROTEIN-RELATED","GO:0005524","","","PF00004 PF14363","PTHR23070 PTHR23070:SF5","AAA-ATPase 1"
"3414","Manes.12G039212.v8.1",0.779989281432277,-0.670305797880803,0.232658239262764,-2.88107483321817,0.00396321531623505,0.0227960337331306,"Manes.12G039212","","","protein kinase activity; protein serine/threonine kinase activity; protein tyrosine kinase activity; protein binding; ATP binding; protein phosphorylation; recognition of pollen",NA,"(1 of 28) PF00069//PF00954//PF01453 - Protein kinase domain (Pkinase) // S-locus glycoprotein domain (S_locus_glycop) // D-mannose binding lectin (B_lectin)","GO:0004672 GO:0004674 GO:0004713 GO:0005515 GO:0005524 GO:0006468 GO:0048544","KOG1187","","PF00069 PF00954 PF01453","PTHR27002 PTHR27002:SF136",""
"3415","Manes.01G020500.v8.1",438.936711324269,-0.077258076474109,0.0268190322840969,-2.88071827706928,0.00396770112108515,0.0228151528300876,"Manes.01G020500","","","protein binding; zinc ion binding",NA,"(1 of 4) PF10269 - Transmembrane Fragile-X-F protein (Tmemb_185A)","GO:0005515 GO:0008270","KOG4172","","PF10269 PF13920","PTHR10044","Transmembrane Fragile-X-F-associated protein"
"3416","Manes.18G043700.v8.1",5.63502437261936,0.31872368901657,0.110656979035636,2.88028547132059,0.00397315241060963,0.0228398108568915,"Manes.18G043700","","","",NA,"(1 of 2) PTHR23201//PTHR23201:SF4 - EXTENSIN, PROLINE-RICH PROTEIN // SUBFAMILY NOT NAMED","","","","PF02704","PTHR23201 PTHR23201:SF4","Gibberellin-regulated family protein"
"3417","Manes.05G149900.v8.1",14.1753816211568,-0.156574305451375,0.0543644728823062,-2.88008504727605,0.00397567910135396,0.0228409627013715,"Manes.05G149900","","","methyltransferase activity",NA,"(1 of 2) PTHR10108//PTHR10108:SF837 - METHYLTRANSFERASE // SUBFAMILY NOT NAMED","GO:0008168","","","PF03141","PTHR10108 PTHR10108:SF837","S-adenosyl-L-methionine-dependent methyltransferases superfamily protein"
"3418","Manes.08G125400.v8.1",2515.37457663629,0.13540786935607,0.0470138438107906,2.88017014522415,0.00397460611677907,0.0228409627013715,"Manes.08G125400","PWY-6854; DETOX1-PWY-1; DETOX1-PWY","ethylene biosynthesis III (microbes); reactive oxygen species degradation; superoxide radicals degradation","superoxide metabolic process; metal ion binding",NA,"(1 of 4) K04565 - superoxide dismutase, Cu-Zn family (SOD1)","GO:0006801 GO:0046872 GO:0055114","KOG0441","K04565","PF00080","PTHR10003","copper/zinc superoxide dismutase 1"
"3419","Manes.05G112200.v8.1",41.7947249201698,0.142848208759963,0.0496075442882483,2.87956621940269,0.00398222659984899,0.0228718876107735,"Manes.05G112200","","","DNA binding; nucleus",NA,"(1 of 26) PF03110 - SBP domain (SBP)","GO:0003677 GO:0005634","","","PF03110","PTHR31251 PTHR31251:SF16","Squamosa promoter-binding protein-like (SBP domain) transcription factor family protein"
"3420","Manes.01G133200.v8.1",0.945542144245906,-0.440236273853617,0.152909370702874,-2.87906667740502,0.00398853996470494,0.0229014500838921,"Manes.01G133200","","","",NA,"(1 of 1) K02116 - ATP synthase protein I (atpI)","","","K02116","","PTHR34118 PTHR34118:SF3","ATP synthase protein I -related"
"3421","Manes.03G000700.v8.1",38.3034509903033,0.251839580469887,0.0874829582974482,2.87872730153471,0.00399283428376113,0.0229140127724063,"Manes.03G000700","","","protein kinase activity; protein tyrosine kinase activity; ATP binding; protein phosphorylation; response to stress",NA,"(1 of 9) PF00069//PF00582 - Protein kinase domain (Pkinase) // Universal stress protein family (Usp)","GO:0004672 GO:0004713 GO:0005524 GO:0006468 GO:0006950","KOG1187","","PF00069 PF00582","PTHR27003 PTHR27003:SF107","Protein kinase protein with adenine nucleotide alpha hydrolases-like domain"
"3422","Manes.15G175400.v8.1",10.4654898477662,0.170345778619361,0.0591743585016757,2.87870934189404,0.00399306165438582,0.0229140127724063,"Manes.15G175400","PWY-6369","inositol pyrophosphates biosynthesis","acid phosphatase activity",NA,"(1 of 1) 2.7.4.24 - Diphosphoinositol-pentakisphosphate kinase / PP-IP(5) kinase","GO:0003993","","K13024","PF00328","PTHR12750 PTHR12750:SF12","Phosphoglycerate mutase-like family protein"
"3423","Manes.06G056000.v8.1",66.7893031681707,-0.0817820176427848,0.0284116648563425,-2.87846622351411,0.00399614071125526,0.0229249825144375,"Manes.06G056000","","","protein binding",NA,"(1 of 2) PTHR22847:SF499 - TOPLESS-RELATED PROTEIN 4","GO:0005515","KOG0266","","PF00400","PTHR22847 PTHR22847:SF499","WUS-interacting protein 2"
"3424","Manes.14G157900.v8.1",19.8882991742433,-0.154248380153275,0.053603145590587,-2.87759941051597,0.00400713631675051,0.0229813480876255,"Manes.14G157900","","","",NA,"(1 of 2) K18469 - TBC1 domain family member 5 (TBC1D5)","","","K18469","PF00566","PTHR22957 PTHR22957:SF274","Ypt/Rab-GAP domain of gyp1p superfamily protein"
"3425","Manes.04G137000.v8.1",427.719806536308,0.113051093500587,0.0392913557267535,2.87725102403659,0.00401156336556468,0.0229989339837963,"Manes.04G137000","","","vacuolar transport",NA,"(1 of 2) K12197 - charged multivesicular body protein 1 (CHMP1, VPS46, DID2)","GO:0007034","KOG3232","K12197","PF03357","PTHR10476 PTHR10476:SF11","SNF7 family protein"
"3426","Manes.11G047800.v8.1",105.392581103497,-0.156630938443024,0.0544391644427199,-2.87717381496236,0.00401254508471183,0.0229989339837963,"Manes.11G047800","","","",NA,"(1 of 1) PTHR13140//PTHR13140:SF460 - MYOSIN // SUBFAMILY NOT NAMED","","KOG0978","","","PTHR13140 PTHR13140:SF460","MAR binding filament-like protein 1"
"3427","Manes.16G035500.v8.1",2.45285692454225,-0.284135400947251,0.0987638721881367,-2.87691637288175,0.0040158200563088,0.02301098874985,"Manes.16G035500","CHLOROPHYLL-SYN","3,8-divinyl-chlorophyllide <i>a</i> biosynthesis I (aerobic, light-dependent)","ATP binding; porphyrin-containing compound biosynthetic process; photosynthesis; chlorophyll biosynthetic process; magnesium chelatase activity",NA,"(1 of 2) K03405 - magnesium chelatase subunit I (chlI, bchI)","GO:0005524 GO:0006779 GO:0015979 GO:0015995 GO:0016851","","K03405","PF01078","PTHR32039 PTHR32039:SF9","P-loop containing nucleoside triphosphate hydrolases superfamily protein"
"3428","Manes.04G136600.v8.1",33.43687144234,-0.0995865409870729,0.0346170840118226,-2.8768032845592,0.00401725944217828,0.0230125214895143,"Manes.04G136600","","","",NA,"(1 of 2) K12125 - protein EARLY FLOWERING 3 (ELF3)","","","K12125","","PTHR34281",""
"3429","Manes.03G087803.v8.1",6.33601855892537,-0.184255138569112,0.0640564988964042,-2.87644722617606,0.00402179440538728,0.0230317809094751,"Manes.03G087803","PWY66-21","ethanol degradation II","catalytic activity; metabolic process",NA,"(1 of 7) 6.2.1.1 - Acetate--CoA ligase / Acyl-activating enzyme","GO:0003824 GO:0008152","","","PF00501 PF13193","PTHR24095 PTHR24095:SF153","acyl-activating enzyme 18"
"3430","Manes.09G151700.v8.1",98.9221548735515,0.0678732182718319,0.0235980317788811,2.87622369983307,0.00402464373883075,0.0230413787461864,"Manes.09G151700","","","",NA,"(1 of 1) PTHR19317//PTHR19317:SF3 - PRENYLATED RAB ACCEPTOR 1-RELATED // PRA1 FAMILY PROTEIN E","","KOG3142","","PF03208","PTHR19317 PTHR19317:SF3","prenylated RAB acceptor 1.E"
"3431","Manes.11G078600.v8.1",1139.02669686751,0.103546442815103,0.036004643989991,2.87591908543487,0.00402852966773828,0.0230569038430127,"Manes.11G078600","","","protein binding",NA,"(1 of 4) PTHR24006//PTHR24006:SF456 - FAMILY NOT NAMED // GRR1-LIKE PROTEIN 1-RELATED","GO:0005515","KOG1947","","PF12937","PTHR24006 PTHR24006:SF456","auxin signaling F-box 2"
"3432","Manes.15G169000.v8.1",20.5269765998767,-0.133523170727998,0.0464301806010775,-2.87578400513264,0.0040302539605989,0.0230600515805013,"Manes.15G169000","","","electron transfer activity; iron-sulfur cluster binding",NA,"(1 of 1) PTHR19370:SF109 - FERREDOXIN C2","GO:0009055 GO:0051536","","K02639","PF00111","PTHR19370 PTHR19370:SF109","2Fe-2S ferredoxin-like superfamily protein"
"3433","Manes.05G159500.v8.1",21.1861524113181,0.104834299273398,0.036457885162569,2.87549041327911,0.00403400395573708,0.0230680651365198,"Manes.05G159500","","","",NA,"","","","","","PTHR36398 PTHR36398:SF1",""
"3434","Manes.07G114700.v8.1",117.45133313633,-0.120460808393563,0.0418918488229458,-2.87551902764391,0.00403363833041991,0.0230680651365198,"Manes.07G114700","","","",NA,"","","","","","PTHR34054 PTHR34054:SF3","Putative membrane lipoprotein"
