"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","locusName","Pathways","Pathways_Desc","GODescription","class","Description","GO","KOG","KO","Pfam","Panther","Best-hit-arabi-defline"
"18165","Manes.16G060100.v8.1",10.4679047290021,-0.0181614308739059,0.0930870836098384,-0.195101513224187,0.845313477960351,0.913869680103996,"Manes.16G060100","","","transporter activity",NA,"(1 of 2) PTHR31376:SF3 - PURINE PERMEASE 4-RELATED","GO:0005215 GO:0016021","","","PF16913","PTHR31376 PTHR31376:SF3","purine permease 4"
"18166","Manes.18G000350.v8.1",92.636492097536,0.00575647458697741,0.0295239974872104,0.194976123726845,0.84541163939815,0.913869680103996,"Manes.18G000350","","","protein binding",NA,"(1 of 1) K12600 - superkiller protein 3 (SKI3, TTC37)","GO:0005515","","K12600","PF00515 PF13414","PTHR15704 PTHR15704:SF7","Tetratricopeptide repeat (TPR)-like superfamily protein"
"18167","Manes.06G107000.v8.1",14.5640486867049,0.00784897439968739,0.0403201896813127,0.194666108014992,0.845654346163936,0.914081267992581,"Manes.06G107000","","","",NA,"","","","","","PTHR33918 PTHR33918:SF2",""
"18168","Manes.18G062300.v8.1",266.266979180187,-0.00720895092878307,0.0370854599963897,-0.194387528952988,0.845872454132076,0.914266698689541,"Manes.18G062300","PWY-6124; PWY-841","inosine-5'-phosphate biosynthesis II; superpathway of purine nucleotides <i>de novo</i> biosynthesis I","",NA,"(1 of 1) 6.3.2.6 - Phosphoribosylaminoimidazolesuccinocarboxamide synthase / SAICARs","","KOG2835","K01923","PF01259","PTHR11609 PTHR11609:SF9","purin 7"
"18169","Manes.09G079700.v8.1",0.832498088776026,0.0304342014892297,0.156737542742796,0.194173016602486,0.846040410385318,0.91434758055787,"Manes.09G079700","","","",NA,"(1 of 207) PF01535//PF13041 - PPR repeat (PPR) // PPR repeat family (PPR_2)","","","","PF01535 PF13041","PTHR24015 PTHR24015:SF489","Pentatricopeptide repeat (PPR-like) superfamily protein"
"18170","Manes.15G011000.v8.1",1.20765992200091,-0.0379594706684896,0.19548586465353,-0.194180130291094,0.846034840484333,0.91434758055787,"Manes.15G011000","","","xenobiotic transmembrane transport; antiporter activity; membrane; transmembrane transport",NA,"(1 of 2) PTHR11206//PTHR11206:SF165 - MULTIDRUG RESISTANCE PROTEIN // MATE EFFLUX FAMILY PROTEIN","GO:0006855 GO:0015238 GO:0015297 GO:0016020 GO:0055085","KOG1347","K03327","PF01554","PTHR11206 PTHR11206:SF165","MATE efflux family protein"
"18171","Manes.17G001400.v8.1",350.195501485315,-0.00671566120873163,0.0346389128238924,-0.193876212076133,0.846272810293532,0.914548410969902,"Manes.17G001400","","","nucleic acid binding; zinc ion binding",NA,"(1 of 6) K09250 - cellular nucleic acid-binding protein (CNBP)","GO:0003676 GO:0008270","","K09250","PF00098 PF14392","PTHR23002 PTHR23002:SF65","zinc knuckle (CCHC-type) family protein"
"18172","Manes.01G187800.v8.1",307.998514916152,-0.00597896294679974,0.0308892524936388,-0.193561270154757,0.846519426525909,0.91467160263137,"Manes.01G187800","","","nucleic acid binding",NA,"(1 of 259) PF00076 - RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain) (RRM_1)","GO:0003676","","","PF00076","","RNA-binding (RRM/RBD/RNP motifs) family protein"
"18173","Manes.10G056300.v8.1",44.0569409014858,-0.0281851728605514,0.14562053677113,-0.193552183541595,0.846526542049321,0.91467160263137,"Manes.10G056300","","","DNA-binding transcription factor activity; regulation of DNA-templated transcription",NA,"(1 of 196) PF00847 - AP2 domain (AP2)","GO:0003700 GO:0006355","","","PF00847","PTHR31677 PTHR31677:SF11","redox responsive transcription factor 1"
"18174","Manes.18G006200.v8.1",7.15178345382238,0.0150430631491595,0.0777080963977634,0.193584244711887,0.846501435720209,0.91467160263137,"Manes.18G006200","","","",NA,"(1 of 2) PTHR21450//PTHR21450:SF19 - UNCHARACTERIZED // F5M15.15","","","","PF04782 PF04783","PTHR21450 PTHR21450:SF19",""
"18175","Manes.17G081300.v8.1",44.1824919856353,0.0199041924894348,0.102927638248291,0.193380445021192,0.84666102899399,0.914716253650692,"Manes.17G081300","PWY-1081","homogalacturonan degradation","enzyme inhibitor activity",NA,"(1 of 2) PTHR31080//PTHR31080:SF10 - FAMILY NOT NAMED // PLANT INVERTASE/PECTIN METHYLESTERASE INHIBITOR DOMAIN-CONTAINING PROTEIN","GO:0004857","","","PF04043","PTHR31080 PTHR31080:SF10","Plant invertase/pectin methylesterase inhibitor superfamily protein"
"18176","Manes.18G099800.v8.1",394.832834829325,-0.00711588336155732,0.0367889570714079,-0.193424438418988,0.846626577720345,0.914716253650692,"Manes.18G099800","","","metal ion binding",NA,"(1 of 4) KOG2462 - C2H2-type Zn-finger protein","GO:0046872","KOG2462","","PF12874","PTHR10593 PTHR10593:SF27","C2H2 and C2HC zinc fingers superfamily protein"
"18177","Manes.14G122228.v8.1",320.140024884088,-0.00695500501515184,0.0359800168078497,-0.193301883439768,0.84672255137566,0.914732394859649,"Manes.14G122228","","","protein binding",NA,"(1 of 2) PTHR24365//PTHR24365:SF274 - TOLL-LIKE RECEPTOR // SUBFAMILY NOT NAMED","GO:0005515","","","PF12799","PTHR24365 PTHR24365:SF274","Outer arm dynein light chain 1 protein"
"18178","Manes.05G040800.v8.1",1.23304883171173,0.0249997993718855,0.129649517766538,0.192826011253687,0.847095231730952,0.915084666382479,"Manes.05G040800","","","ATP binding; ATP hydrolysis activity",NA,"(1 of 2) PTHR10803:SF3 - ATPASE ASNA1","GO:0005524 GO:0016887","KOG2825","K01551","PF01656","PTHR10803 PTHR10803:SF3","P-loop containing nucleoside triphosphate hydrolases superfamily protein"
"18179","Manes.01G179800.v8.1",184.780335777431,0.0075354545918256,0.0391066415879167,0.192689893221461,0.847201839162741,0.915113828324744,"Manes.01G179800","","","aspartic-type endopeptidase activity",NA,"(1 of 2) K09595 - minor histocompatibility antigen H13 [EC:3.4.23.-] (HM13)","GO:0004190 GO:0016021","KOG2443","K09595","PF04258","PTHR12174","signal peptide peptidase"
"18180","Manes.01G231900.v8.1",68.55493115062,-0.00709676557001239,0.0368333004393256,-0.192672540482835,0.847215430001723,0.915113828324744,"Manes.01G231900","","","",NA,"(1 of 1) PF06108 - Protein of unknown function (DUF952) (DUF952)","","","","PF06108","PTHR34129 PTHR34129:SF2","(1 of 1) PF06108 - Protein of unknown function (DUF952) (DUF952)"
"18181","Manes.10G108100.v8.1",367.231216304769,0.00380600383893279,0.0198117519897339,0.192108393084317,0.847657300633512,0.915540752023556,"Manes.10G108100","","","DNA binding; nucleus; regulation of DNA-templated transcription; response to hormone",NA,"(1 of 3) PTHR31384//PTHR31384:SF28 - FAMILY NOT NAMED // AUXIN RESPONSE FACTOR 1","GO:0003677 GO:0005634 GO:0006355 GO:0009725","","K14486","PF02309 PF02362 PF06507","PTHR31384 PTHR31384:SF28","auxin response factor 1"
"18182","Manes.09G011785.v8.1",5.75546115013656,0.0121610621428946,0.0634086071547053,0.191788823136011,0.847907626288356,0.91576075555079,"Manes.09G011785","","","",NA,"(1 of 22) PF12854//PF13041 - PPR repeat (PPR_1) // PPR repeat family (PPR_2)","","","","PF12854 PF13041","PTHR24015 PTHR24015:SF690",""
"18183","Manes.14G124200.v8.1",2.35645592316543,0.0260441774925905,0.13599647587347,0.191506267536093,0.848128970630556,0.915949436081627,"Manes.14G124200","","","protein binding",NA,"(1 of 4) PTHR36326:SF1 - PROTEIN MALE STERILE 5","GO:0005515","","","PF13414","PTHR36326 PTHR36326:SF1","Tetratricopeptide repeat (TPR)-like superfamily protein"
"18184","Manes.12G044700.v8.1",0.835184869065208,-0.0286832610749899,0.149831165076839,-0.191437215750676,0.848183065246996,0.915957481976203,"Manes.12G044700","","","protein binding",NA,"(1 of 25) PF00651//PF03000 - BTB/POZ domain (BTB) // NPH3 family (NPH3)","GO:0005515","","","PF00651 PF03000","PTHR32370 PTHR32370:SF21","Phototropic-responsive NPH3 family protein"
"18185","Manes.01G167500.v8.1",34.2255968629058,0.0591488861712309,0.309536511023526,0.191088560039806,0.84845621025795,0.916036834511858,"Manes.01G167500","","","",NA,"","","","","","",""
"18186","Manes.02G194100.v8.1",24.6207534173369,0.0111334519750173,0.0582770557929865,0.1910434874158,0.848491522531292,0.916036834511858,"Manes.02G194100","PWY66-373; PWY-621","sucrose degradation V (sucrose &alpha;-glucosidase); sucrose degradation III (sucrose invertase)","endo-alpha-N-acetylgalactosaminidase activity","carb","(1 of 2) PTHR31916:SF3 - ALKALINE/NEUTRAL INVERTASE CINV1-RELATED","GO:0033926","","","PF12899","PTHR31916 PTHR31916:SF3","cytosolic invertase 2"
"18187","Manes.04G165600.v8.1",118.36665252334,0.00668659437379376,0.0350108846623918,0.190986158683857,0.848536437326002,0.916036834511858,"Manes.04G165600","","","ADP binding",NA,"(1 of 86) PTHR23155//PTHR23155:SF563 - LEUCINE-RICH REPEAT-CONTAINING PROTEIN // SUBFAMILY NOT NAMED","GO:0043531","KOG4658","","PF00931","PTHR23155 PTHR23155:SF563",""
"18188","Manes.06G130500.v8.1",1.28458787468713,-0.0271343197174239,0.141953723003706,-0.191149052967885,0.848408817382281,0.916036834511858,"Manes.06G130500","","","electron transfer activity",NA,"(1 of 1) PTHR33021:SF70 - UCLACYANIN I-RELATED","GO:0009055","","","PF02298","PTHR33021 PTHR33021:SF70","Cupredoxin superfamily protein"
"18189","Manes.13G004100.v8.1",275.341037918076,0.00632522857849245,0.0330832770264093,0.191191113668794,0.848375865463857,0.916036834511858,"Manes.13G004100","PWY-4381; PWY-5156; PWY0-1264; PWY-7388; ","fatty acid biosynthesis initiation I; superpathway of fatty acid biosynthesis II (plant); biotin-carboxyl carrier protein assembly; octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast); ","acetyl-CoA carboxylase activity; fatty acid biosynthetic process; acetyl-CoA carboxylase complex",NA,"(1 of 2) PTHR23151//PTHR23151:SF66 - DIHYDROLIPOAMIDE ACETYL/SUCCINYL-TRANSFERASE-RELATED // BIOTIN CARBOXYL CARRIER PROTEIN OF ACETYL-COA CARBOXYLASE 1, CHLOROPLASTIC","GO:0003989 GO:0006633 GO:0009317","","K02160","PF00364","PTHR23151 PTHR23151:SF66","chloroplastic acetylcoenzyme A carboxylase 1"
"18190","Manes.14G119500.v8.1",0.687078090739652,0.0292115712377625,0.152934773836368,0.19100673120305,0.848520319514067,0.916036834511858,"Manes.14G119500","","","protein binding",NA,"(1 of 3) PTHR22904//PTHR22904:SF367 - TPR REPEAT CONTAINING PROTEIN // SUBFAMILY NOT NAMED","GO:0005515","KOG4151","","PF00564 PF13414","PTHR22904 PTHR22904:SF367",""
"18191","Manes.08G133800.v8.1",2.73832143998577,0.0294709475698999,0.154372742586461,0.190907715158289,0.848597895523431,0.916052821416834,"Manes.08G133800","","","oxidoreductase activity",NA,"(1 of 10) 1.1.1.317 - Perakine reductase","GO:0016491 GO:0055114","KOG1575","","PF00248","PTHR11732 PTHR11732:SF253",""
"18192","Manes.04G101500.v8.1",13.1198378985598,0.00886006579078001,0.0464880768274605,0.190587918353,0.848848456444563,0.916084264522254,"Manes.04G101500","","","membrane; metal ion transport; metal ion transmembrane transporter activity; transmembrane transport",NA,"(1 of 2) PTHR13890//PTHR13890:SF5 - RNA SPLICING PROTEIN MRS2, MITOCHONDRIAL // MAGNESIUM TRANSPORTER MRS2-1-RELATED","GO:0016020 GO:0030001 GO:0046873 GO:0055085","KOG2662","K16075","PF01544","PTHR13890 PTHR13890:SF5","magnesium transporter 2"
"18193","Manes.06G144200.v8.1",473.612032710621,0.00565218499498449,0.0296419922038373,0.190681684149852,0.848774989322763,0.916084264522254,"Manes.06G144200","","","",NA,"(1 of 3) PTHR22844//PTHR22844:SF176 - F-BOX AND WD40 DOMAIN PROTEIN // SUBFAMILY NOT NAMED","","","","","PTHR22844 PTHR22844:SF176",""
"18194","Manes.10G056900.v8.1",45.0559550066825,0.00420480763423216,0.0220640456251688,0.190572830824627,0.848860277906347,0.916084264522254,"Manes.10G056900","","","",NA,"(1 of 80) PF01535//PF13041//PF14432 - PPR repeat (PPR) // PPR repeat family (PPR_2) // DYW family of nucleic acid deaminases (DYW_deaminase)","","","","PF01535 PF13041 PF14432","PTHR24015 PTHR24015:SF631","Tetratricopeptide repeat (TPR)-like superfamily protein"
"18195","Manes.11G026500.v8.1",36.2594557379485,-0.00798157798463195,0.0418446297889887,-0.190743185562423,0.848726802616758,0.916084264522254,"Manes.11G026500","","","GTP binding",NA,"(1 of 2) PTHR11649//PTHR11649:SF62 - MSS1/TRME-RELATED GTP-BINDING PROTEIN // PROTEIN SEY1 HOMOLOG","GO:0005525","","","PF05879","PTHR11649 PTHR11649:SF62","Root hair defective 3 GTP-binding protein (RHD3)"
"18196","Manes.15G045800.v8.1",34.110072045278,0.00894024043921313,0.0468913936912659,0.19065844999353,0.848793193563261,0.916084264522254,"Manes.15G045800","","","",NA,"","","","","","PTHR38932",""
"18197","Manes.04G009250.v8.1",25.1691427083599,0.00844378119350633,0.0443284385951005,0.190482260623536,0.848931242674228,0.916110502412146,"Manes.04G009250","","","",NA,"(1 of 2) PTHR31476//PTHR31476:SF9 - FAMILY NOT NAMED // PROTEIN ROOT PRIMORDIUM DEFECTIVE 1","","","","PF11955","PTHR31476 PTHR31476:SF9","Ubiquitin carboxyl-terminal hydrolase family protein"
"18198","Manes.02G028875.v8.1",1.1153612145263,0.0408412584444627,0.214577653483763,0.190333232661402,0.849048013708471,0.916131587307252,"Manes.02G028875","","","monooxygenase activity; iron ion binding; oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen; heme binding",NA,"(1 of 3) 1.14.13.152 - Geraniol 8-hydroxylase / G10H","GO:0004497 GO:0005506 GO:0016705 GO:0020037 GO:0055114","KOG0156","","PF00067","PTHR24298 PTHR24298:SF121","cytochrome P450, family 76, subfamily C, polypeptide 4"
"18199","Manes.10G105200.v8.1",26.0188240494572,0.0345919280135425,0.181844636474622,0.190227925795161,0.849130529024172,0.916131587307252,"Manes.10G105200","","","metabolic process; hexosyltransferase activity",NA,"(1 of 24) 2.4.1.324 - 7-deoxyloganetin glucosyltransferase / UGT85A24","GO:0008152 GO:0016758","KOG1192","","PF00201","PTHR11926 PTHR11926:SF286",""
"18200","Manes.11G050600.v8.1",0.767829981553179,-0.0271157472051772,0.142575336009767,-0.190185399270738,0.849163852007381,0.916131587307252,"Manes.11G050600","","","",NA,"","","","","","PTHR33881 PTHR33881:SF3",""
"18201","Manes.11G071500.v8.1",15.1259440720688,0.00919748446796788,0.0483542692580988,0.190210391121305,0.849144268831542,0.916131587307252,"Manes.11G071500","","","ATP binding",NA,"(1 of 3) KOG0651 - 26S proteasome regulatory complex, ATPase RPT4","GO:0005524","KOG0651","","PF00004","PTHR32429 PTHR32429:SF11","P-loop containing nucleoside triphosphate hydrolases superfamily protein"
"18202","Manes.15G012600.v8.1",53.5729672624611,0.00493024896848831,0.0259268967262547,0.190159625370657,0.849184048081001,0.916131587307252,"Manes.15G012600","","","catalytic activity; protein serine/threonine phosphatase activity; protein dephosphorylation",NA,"(1 of 1) PTHR13832:SF309 - PROTEIN PHOSPHATASE 2C 40-RELATED","GO:0003824 GO:0004722 GO:0006470","KOG0700","","PF00481","PTHR13832 PTHR13832:SF309","Protein phosphatase 2C family protein"
"18203","Manes.01G031400.v8.1",68.9032128533475,-0.00514209654828976,0.0270515943048381,-0.190084787253006,0.849242690761633,0.916144521149601,"Manes.01G031400","","","kinase activity",NA,"(1 of 1) 2.7.4.26 - Isopentenyl phosphate kinase","GO:0016301","","","PF00696","PTHR11063 PTHR11063:SF6","Amino acid kinase family protein"
"18204","Manes.11G107300.v8.1",1.51155401280665,0.0297517487965202,0.156713534220794,0.189847985653893,0.849428252507246,0.916294363573104,"Manes.11G107300","","","monooxygenase activity; iron ion binding; oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen; heme binding",NA,"(1 of 1) PTHR24296//PTHR24296:SF3 - FAMILY NOT NAMED // CYTOCHROME P450 86B1-RELATED","GO:0004497 GO:0005506 GO:0016705 GO:0020037 GO:0055114","KOG0157","K15402","PF00067","PTHR24296 PTHR24296:SF3","cytochrome P450, family 86, subfamily B, polypeptide 1"
"18205","Manes.09G040300.v8.1",303.130825217988,0.00519943149169667,0.027399439253593,0.189764156980507,0.849493944076027,0.916314890404885,"Manes.09G040300","","","nucleic acid binding; RNA binding; structural constituent of ribosome; intracellular anatomical structure; nucleus; ribosome; RNA processing; mRNA processing; translation",NA,"(1 of 1) K14792 - rRNA biogenesis protein RRP5 (RRP5, PDCD11)","GO:0003676 GO:0003723 GO:0003735 GO:0005622 GO:0005634 GO:0005840 GO:0006396 GO:0006397 GO:0006412","","K14792","PF00575 PF05843","PTHR23270 PTHR23270:SF10","RNA binding;RNA binding"
"18206","Manes.03G086400.v8.1",1784.49112156279,0.0048727011854067,0.0257279444143265,0.189393334614536,0.849784548141634,0.916502295506954,"Manes.03G086400","PWY-7511","protein ubiquitylation","protein binding; zinc ion binding",NA,"(1 of 4) PTHR22763//PTHR22763:SF59 - RING ZINC FINGER PROTEIN // GENOMIC DNA, CHROMOSOME 3, P1 CLONE: MRP15","GO:0005515 GO:0008270","","K11982","PF13639 PF14369","PTHR22763 PTHR22763:SF59","RING/U-box superfamily protein"
"18207","Manes.04G091600.v8.1",97.1752975981448,-0.00581633705572769,0.0307199209369575,-0.18933437581639,0.849830754535128,0.916502295506954,"Manes.04G091600","","","",NA,"","","","","","PTHR36899","(1 of 1) PTHR15336:SF1 - F13K23.8 PROTEIN"
"18208","Manes.10G152900.v8.1",72.4330637071141,0.0160860527067656,0.0849746030209107,0.189304240736578,0.849854371792337,0.916502295506954,"Manes.10G152900","","","lipid transport; lipid binding",NA,"(1 of 1) PTHR33044//PTHR33044:SF21 - FAMILY NOT NAMED // PROTEIN YLS3","GO:0006869 GO:0008289","","","PF14368","PTHR33044 PTHR33044:SF21","Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein"
"18209","Manes.13G100400.v8.1",53.524237145583,-0.00817647614448196,0.0431887947699453,-0.189319386846421,0.8498425015706,0.916502295506954,"Manes.13G100400","","","protein kinase activity; protein tyrosine kinase activity; ATP binding; protein phosphorylation",NA,"(1 of 2) PTHR27001:SF105 - PROTEIN KINASE FAMILY PROTEIN-RELATED","GO:0004672 GO:0004713 GO:0005524 GO:0006468","KOG1187","","PF07714","PTHR27001 PTHR27001:SF105","Protein kinase superfamily protein"
"18210","Manes.09G124400.v8.1",56.9699971726419,0.00773578948899051,0.0409393743558596,0.188957198557757,0.850126363003349,0.916694931101903,"Manes.09G124400","","","guanosine tetraphosphate metabolic process",NA,"(1 of 1) PTHR21262//PTHR21262:SF7 - GUANOSINE-3',5'-BIS DIPHOSPHATE  3'-PYROPHOSPHOHYDROLASE // SUBFAMILY NOT NAMED","GO:0015969","","","PF01966 PF02824 PF04607","PTHR21262 PTHR21262:SF7",""
"18211","Manes.15G049000.v8.1",1.80399500432872,-0.0268508863633789,0.142068948005082,-0.18899898070913,0.850093615669951,0.916694931101903,"Manes.15G049000","","","",NA,"(1 of 1) PF14868 - Domain of unknown function (DUF4487) (DUF4487)","","","","PF14868","PTHR36702","(1 of 1) PF14868 - Domain of unknown function (DUF4487) (DUF4487)"
"18212","Manes.14G165400.v8.1",745.497706418074,0.00373140864331793,0.0197775611479458,0.188668795682398,0.850352409755425,0.916888330241998,"Manes.14G165400","","","nucleic acid binding",NA,"(1 of 1) K12891 - splicing factor, arginine/serine-rich 2 (SFRS2)","GO:0003676","KOG4207","K12891","PF00076","PTHR23147 PTHR23147:SF10","ortholog of human splicing factor SC35"
"18213","Manes.01G050600.v8.1",0.903512810007302,0.0273668982678339,0.145220642795622,0.188450469168829,0.850523539667683,0.917022497581633,"Manes.01G050600","","","monoatomic cation transport; transmembrane transport",NA,"(1 of 3) PTHR32468:SF34 - CATION/H(+) ANTIPORTER 18","GO:0006812 GO:0015299 GO:0016021 GO:0055085","","","PF00999","PTHR32468 PTHR32468:SF34","cation/H+ exchanger 18"
"18214","Manes.08G039200.v8.1",3244.89767928911,-0.00740373413643123,0.0394204701582858,-0.187814455451771,0.851022103609801,0.917459294459822,"Manes.08G039200","","","structural constituent of ribosome; intracellular anatomical structure; ribosome; translation",NA,"(1 of 5) K02979 - small subunit ribosomal protein S28e (RP-S28e, RPS28)","GO:0003735 GO:0005622 GO:0005840 GO:0006412","KOG3502","K02979","PF01200","PTHR10769","ribosomal protein S28"
"18215","Manes.15G158200.v8.1",37.8546920247677,-0.00537567005414123,0.0286180436575407,-0.187841982438404,0.851000524282586,0.917459294459822,"Manes.15G158200","","","double-stranded DNA binding; mitochondrion; regulation of DNA-templated transcription",NA,"(1 of 1) PTHR13068//PTHR13068:SF9 - CGI-12 PROTEIN-RELATED // MITOCHONDRIAL TRANSCRIPTION TERMINATION FACTOR FAMILY PROTEIN","GO:0003690 GO:0005739 GO:0006355","","K15032","PF02536","PTHR13068 PTHR13068:SF9","Mitochondrial transcription termination factor family protein"
"18216","Manes.18G032500.v8.1",36.6526267845255,-0.00697824340798067,0.0371689737272983,-0.187743774126741,0.851077513579905,0.917468661296036,"Manes.18G032500","","","",NA,"","","","","","PTHR33344 PTHR33344:SF1",""
"18217","Manes.09G011648.v8.1",4.09868869142432,-0.0178915078993567,0.0954698159940911,-0.1874048641768,0.851343209106902,0.917603962743961,"Manes.09G011648","","","",NA,"(1 of 599) PF13041 - PPR repeat family (PPR_2)","","","","PF13041","PTHR24015 PTHR24015:SF547","ATP binding;nucleic acid binding;helicases"
"18218","Manes.14G051700.v8.1",72.8266644517779,0.00557677001440383,0.0297493123466939,0.187458787262476,0.851300933849036,0.917603962743961,"Manes.14G051700","","","",NA,"(1 of 2) PF02037//PF10172 - SAP domain (SAP) // Det1 complexing ubiquitin ligase (DDA1)","","","","PF02037 PF10172","","SAP domain-containing protein"
"18219","Manes.18G051200.v8.1",60.8209321250864,-0.00615720682232037,0.0328486053724315,-0.187441955374089,0.851314129865909,0.917603962743961,"Manes.18G051200","","","",NA,"","","","","","PTHR36000 PTHR36000:SF1",""
"18220","Manes.14G082100.v8.1",1.87995285547847,-0.0289938784657863,0.15483633793873,-0.18725500003274,0.851460703612562,0.917666488816738,"Manes.14G082100","","","",NA,"","","","","","PTHR33133 PTHR33133:SF3",""
"18221","Manes.14G090500.v8.1",176.259775370704,-0.005347066732207,0.0285616116711977,-0.187211659963822,0.851494683135397,0.917666488816738,"Manes.14G090500","","","",NA,"(1 of 2) PTHR31923:SF7 - BSD DOMAIN-CONTAINING PROTEIN","","","","PF03909","PTHR31923 PTHR31923:SF7","BSD domain-containing protein"
"18222","Manes.01G195775.v8.1",27.3786220206822,0.0127103357023455,0.0679346706691731,0.187096449826658,0.851585011639195,0.917713471274222,"Manes.01G195775","","","protein binding",NA,"(1 of 4) PTHR22844//PTHR22844:SF159 - F-BOX AND WD40 DOMAIN PROTEIN // F3I6.5 PROTEIN","GO:0005515","KOG0271","","PF00400","PTHR22844 PTHR22844:SF159","Transducin/WD40 repeat-like superfamily protein"
"18223","Manes.09G101500.v8.1",24.1048664435484,-0.00768543631299704,0.0410907138595514,-0.187035843165586,0.851632530019089,0.917714316631996,"Manes.09G101500","","","omega peptidase activity",NA,"(1 of 1) K11863 - Ataxin-3 (ATXN3, MJD)","GO:0008242","KOG2935","K11863","PF02099","PTHR14159","Josephin family protein"
"18224","Manes.07G053400.v8.1",4.89458260060578,0.0199241289758193,0.106649868978662,0.18681812895434,0.851803232308488,0.917847896885523,"Manes.07G053400","","","sulfotransferase activity",NA,"(1 of 9) 2.8.2.24 - Desulfoglucosinolate sulfotransferase","GO:0008146","KOG1584","","PF00685","PTHR11783 PTHR11783:SF74",""
"18225","Manes.07G063050.v8.1",1.25124055404911,0.0330457782857433,0.17708067077578,0.186614259709836,0.851963085526556,0.917919406917863,"Manes.07G063050","","","",NA,"(1 of 6) PTHR31807:SF4 - PROTEIN SNOWY COTYLEDON 3-RELATED","","","","PF04484","PTHR31807 PTHR31807:SF4",""
"18226","Manes.13G101700.v8.1",27.8817791477884,0.00694016979743012,0.0371798207251919,0.186664961316709,0.851923329991464,0.917919406917863,"Manes.13G101700","PWY-5980","xylogalacturonan biosynthesis","",NA,"(1 of 2) PTHR11062//PTHR11062:SF63 - EXOSTOSIN  HEPARAN SULFATE GLYCOSYLTRANSFERASE -RELATED // EXOSTOSIN FAMILY PROTEIN","","KOG1021","","PF03016","PTHR11062 PTHR11062:SF63","Exostosin family protein"
"18227","Manes.01G147700.v8.1",31.5936319264803,-0.00762192255901996,0.040927921926672,-0.186227939270303,0.852266014815209,0.918044307895023,"Manes.01G147700","","","",NA,"(1 of 4) PF06911 - Senescence-associated protein (Senescence)","","","","PF06911","PTHR21068 PTHR21068:SF22","Senescence/dehydration-associated protein-related"
"18228","Manes.02G180000.v8.1",19.1811282892277,0.0165196776135943,0.0886626753080891,0.186320540815975,0.852193400256552,0.918044307895023,"Manes.02G180000","","","",NA,"","","","","","PTHR34662 PTHR34662:SF3","Cupredoxin superfamily protein"
"18229","Manes.05G137600.v8.1",25.344025507038,0.0131062705627037,0.0703506816765114,0.186299126751456,0.852210192228248,0.918044307895023,"Manes.05G137600","","","protein binding; intracellular anatomical structure; zinc ion binding",NA,"(1 of 15) PF00643//PF06203 - B-box zinc finger (zf-B_box) // CCT motif (CCT)","GO:0005515 GO:0005622 GO:0008270","KOG1601","","PF00643 PF06203","PTHR31874 PTHR31874:SF5","B-box type zinc finger protein with CCT domain"
"18230","Manes.05G162600.v8.1",23.114481324324,-0.00990489579878222,0.0531860258949404,-0.186231169411822,0.852263481841797,0.918044307895023,"Manes.05G162600","","","",NA,"(1 of 2) PTHR12378:SF11 - PUTATIVE THIOL PEPTIDASE FAMILY PROTEIN-RELATED","","KOG0324","","PF05903","PTHR12378 PTHR12378:SF11","PPPDE putative thiol peptidase family protein"
"18231","Manes.01G213100.v8.1",164.898506856931,-0.00402467237295182,0.0216334437922946,-0.186039375496255,0.852413883120756,0.918153223785985,"Manes.01G213100","","","spliceosomal snRNP assembly; mRNA splicing, via spliceosome; nucleic acid binding; nucleus; U1 snRNP; zinc ion binding",NA,"(1 of 2) K11095 - U1 small nuclear ribonucleoprotein C (SNRPC)","GO:0000387 GO:0000398 GO:0003676 GO:0005634 GO:0005685 GO:0008270","KOG3454","K11095","PF06220","PTHR31148 PTHR31148:SF1","C2H2 and C2HC zinc fingers superfamily protein"
"18232","Manes.07G041300.v8.1",207.662710179611,0.004843553727762,0.0260631803409843,0.185838936936853,0.852571069106015,0.918272163450791,"Manes.07G041300","","","DNA-binding transcription factor activity; protein binding; regulation of DNA-templated transcription; zinc ion binding; sequence-specific DNA binding",NA,"(1 of 2) PTHR10071//PTHR10071:SF186 - TRANSCRIPTION FACTOR GATA  GATA BINDING FACTOR // SUBFAMILY NOT NAMED","GO:0003700 GO:0005515 GO:0006355 GO:0008270 GO:0043565","","","PF00320 PF06200 PF06203","PTHR10071 PTHR10071:SF186","ZIM-LIKE 2"
"18233","Manes.03G190600.v8.1",154.712834537233,-0.00545892084235522,0.0293903801745724,-0.185738354180192,0.852649949347724,0.918306754529768,"Manes.03G190600","","","fatty acid biosynthetic process",NA,"(1 of 4) PTHR20863:SF29 - ACYL CARRIER PROTEIN 1, CHLOROPLASTIC-RELATED","GO:0006633","KOG1748","","PF00550","PTHR20863 PTHR20863:SF29","acyl carrier protein 2"
